328.4	-79.736328125	-69.921875	-74.951171875	-79.1015625	-84.521484375	-88.232421875	-91.943359375	-95.5078125	-97.94921875
328.6	-79.78515625	-69.921875	-74.90234375	-79.1015625	-84.521484375	-88.232421875	-91.943359375	-95.556640625	-97.94921875
328.8	-79.78515625	-69.873046875	-74.951171875	-79.052734375	-84.47265625	-88.28125	-91.9921875	-95.5078125	-97.94921875
329	-79.78515625	-69.921875	-74.90234375	-79.052734375	-84.521484375	-88.232421875	-91.9921875	-95.5078125	-97.94921875
329.2	-79.736328125	-69.921875	-74.90234375	-79.1015625	-84.521484375	-88.28125	-91.943359375	-95.5078125	-97.94921875
329.4	-79.736328125	-69.921875	-74.951171875	-79.1015625	-84.521484375	-88.232421875	-91.943359375	-95.5078125	-97.94921875
329.6	-79.736328125	-69.921875	-74.951171875	-79.052734375	-84.521484375	-88.28125	-91.9921875	-95.5078125	-97.94921875
329.8	-79.736328125	-69.970703125	-74.951171875	-79.052734375	-84.5703125	-88.28125	-91.9921875	-95.5078125	-97.998046875
330	-79.736328125	-69.921875	-74.951171875	-79.00390625	-84.5703125	-88.28125	-91.9921875	-95.5078125	-97.94921875
330.2	-79.736328125	-69.921875	-74.951171875	-79.052734375	-84.5703125	-88.28125	-91.9921875	-95.5078125	-97.900390625
330.4	-79.736328125	-69.970703125	-74.90234375	-79.052734375	-84.521484375	-88.232421875	-91.943359375	-95.458984375	-97.94921875
330.6	-79.736328125	-69.921875	-74.90234375	-79.052734375	-84.521484375	-88.232421875	-91.943359375	-95.458984375	-97.94921875
330.8	-79.6875	-69.970703125	-74.951171875	-79.052734375	-84.521484375	-88.232421875	-91.9921875	-95.458984375	-97.94921875
331	-79.6875	-69.970703125	-74.90234375	-79.1015625	-84.5703125	-88.232421875	-91.9921875	-95.458984375	-97.94921875
331.2	-79.736328125	-69.970703125	-74.951171875	-79.1015625	-84.521484375	-88.232421875	-91.9921875	-95.458984375	-97.94921875
331.4	-79.6875	-69.970703125	-74.951171875	-79.1015625	-84.5703125	-88.232421875	-91.9921875	-95.458984375	-97.94921875
331.6	-79.638671875	-69.970703125	-74.951171875	-79.1015625	-84.5703125	-88.232421875	-91.9921875	-95.458984375	-97.94921875
331.8	-79.638671875	-70.01953125	-74.951171875	-79.1015625	-84.521484375	-88.232421875	-91.9921875	-95.458984375	-97.900390625
332	-79.6875	-70.01953125	-74.90234375	-79.1015625	-84.521484375	-88.28125	-91.9921875	-95.458984375	-97.94921875
332.2	-79.638671875	-70.01953125	-74.90234375	-79.1015625	-84.521484375	-88.232421875	-91.943359375	-95.458984375	-97.94921875
332.4	-79.638671875	-70.01953125	-74.951171875	-79.1015625	-84.521484375	-88.28125	-91.9921875	-95.458984375	-97.900390625
332.6	-79.6875	-69.970703125	-74.951171875	-79.1015625	-84.5703125	-88.232421875	-91.943359375	-95.458984375	-97.94921875
332.8	-79.6875	-69.970703125	-75	-79.1015625	-84.521484375	-88.28125	-91.943359375	-95.458984375	-97.900390625
333	-79.6875	-70.01953125	-75	-79.1015625	-84.5703125	-88.28125	-91.9921875	-95.41015625	-97.94921875
333.2	-79.6875	-69.970703125	-75	-79.052734375	-84.521484375	-88.28125	-91.9921875	-95.41015625	-97.94921875
333.4	-79.6875	-69.921875	-75	-79.052734375	-84.47265625	-88.28125	-92.041015625	-95.458984375	-97.900390625
333.6	-79.6875	-69.921875	-75	-79.00390625	-84.47265625	-88.28125	-91.9921875	-95.458984375	-97.94921875
333.8	-79.6875	-69.921875	-75.048828125	-79.052734375	-84.521484375	-88.28125	-91.943359375	-95.458984375	-97.94921875
334	-79.638671875	-69.921875	-75	-79.052734375	-84.521484375	-88.28125	-91.9921875	-95.458984375	-97.94921875
334.2	-79.6875	-69.970703125	-75	-79.00390625	-84.521484375	-88.28125	-91.9921875	-95.458984375	-97.94921875
334.4	-79.6875	-69.970703125	-75.048828125	-79.052734375	-84.521484375	-88.28125	-91.943359375	-95.41015625	-97.900390625
334.6	-79.638671875	-69.970703125	-75	-79.1015625	-84.521484375	-88.28125	-91.9921875	-95.458984375	-97.94921875
334.8	-79.6875	-70.01953125	-75	-79.00390625	-84.521484375	-88.28125	-91.9921875	-95.41015625	-97.900390625
335	-79.6875	-69.970703125	-75.048828125	-79.00390625	-84.521484375	-88.28125	-91.9921875	-95.41015625	-97.8515625
335.2	-79.6875	-69.970703125	-75	-79.052734375	-84.521484375	-88.28125	-91.9921875	-95.41015625	-97.900390625
335.4	-79.6875	-70.01953125	-75	-79.052734375	-84.5703125	-88.330078125	-91.943359375	-95.41015625	-97.900390625
335.6	-79.638671875	-70.01953125	-75	-79.052734375	-84.521484375	-88.28125	-91.89453125	-95.41015625	-97.900390625
335.8	-79.638671875	-70.01953125	-75	-79.052734375	-84.521484375	-88.28125	-91.943359375	-95.41015625	-97.900390625
336	-79.6875	-70.01953125	-75	-79.00390625	-84.521484375	-88.28125	-91.943359375	-95.41015625	-97.900390625
336.2	-79.638671875	-70.01953125	-75.048828125	-79.052734375	-84.47265625	-88.232421875	-91.943359375	-95.41015625	-97.900390625
336.4	-79.638671875	-70.01953125	-75.048828125	-79.052734375	-84.521484375	-88.232421875	-91.9921875	-95.41015625	-97.900390625
336.6	-79.58984375	-70.01953125	-75	-79.052734375	-84.47265625	-88.232421875	-91.943359375	-95.41015625	-97.94921875
336.8	-79.638671875	-70.01953125	-75.048828125	-79.052734375	-84.521484375	-88.232421875	-91.9921875	-95.41015625	-97.94921875
337	-79.58984375	-70.01953125	-75.048828125	-79.052734375	-84.521484375	-88.232421875	-91.943359375	-95.41015625	-97.900390625
337.2	-79.638671875	-70.01953125	-75.048828125	-79.00390625	-84.47265625	-88.28125	-91.943359375	-95.41015625	-97.94921875
337.4	-79.541015625	-70.01953125	-75	-79.00390625	-84.47265625	-88.232421875	-91.943359375	-95.361328125	-97.94921875
337.6	-79.58984375	-70.01953125	-75.048828125	-79.1015625	-84.47265625	-88.28125	-91.943359375	-95.361328125	-97.94921875
337.8	-79.58984375	-70.01953125	-75.048828125	-79.1015625	-84.47265625	-88.232421875	-91.943359375	-95.41015625	-97.998046875
338	-79.58984375	-70.01953125	-75.09765625	-79.1015625	-84.47265625	-88.28125	-91.943359375	-95.458984375	-97.94921875
338.2	-79.58984375	-70.01953125	-75.048828125	-79.1015625	-84.423828125	-88.28125	-91.943359375	-95.41015625	-97.900390625
338.4	-79.541015625	-70.068359375	-75.048828125	-79.1015625	-84.375	-88.28125	-91.943359375	-95.41015625	-97.900390625
338.6	-79.541015625	-70.068359375	-75.048828125	-79.1015625	-84.375	-88.232421875	-91.89453125	-95.361328125	-97.900390625
338.8	-79.541015625	-70.068359375	-75.048828125	-79.052734375	-84.326171875	-88.330078125	-91.943359375	-95.361328125	-97.900390625
339	-79.541015625	-70.1171875	-75.048828125	-79.052734375	-84.326171875	-88.330078125	-91.943359375	-95.361328125	-97.900390625
339.2	-79.541015625	-70.1171875	-75.048828125	-79.1015625	-84.326171875	-88.28125	-91.943359375	-95.361328125	-97.900390625
339.4	-79.541015625	-70.068359375	-75	-79.052734375	-84.375	-88.330078125	-91.943359375	-95.361328125	-97.94921875
339.6	-79.541015625	-70.068359375	-75.048828125	-79.1015625	-84.326171875	-88.330078125	-91.9921875	-95.3125	-97.94921875
339.8	-79.4921875	-70.068359375	-75.048828125	-79.1015625	-84.326171875	-88.28125	-91.9921875	-95.3125	-97.900390625
340	-79.4921875	-70.068359375	-75.048828125	-79.052734375	-84.326171875	-88.330078125	-91.943359375	-95.3125	-97.900390625
340.2	-79.4921875	-70.068359375	-75.048828125	-79.052734375	-84.326171875	-88.330078125	-91.943359375	-95.3125	-97.94921875
340.4	-79.4921875	-70.068359375	-75.048828125	-79.1015625	-84.326171875	-88.330078125	-91.89453125	-95.3125	-97.900390625
340.6	-79.4921875	-70.068359375	-75.048828125	-79.1015625	-84.326171875	-88.330078125	-91.943359375	-95.361328125	-97.900390625
340.8	-79.443359375	-70.068359375	-75.09765625	-79.1015625	-84.326171875	-88.330078125	-91.943359375	-95.3125	-97.900390625
341	-79.443359375	-70.1171875	-75.048828125	-79.052734375	-84.27734375	-88.28125	-91.943359375	-95.3125	-97.900390625
341.2	-79.443359375	-70.068359375	-75.09765625	-79.052734375	-84.27734375	-88.330078125	-91.89453125	-95.361328125	-97.900390625
341.4	-79.443359375	-70.1171875	-75.09765625	-79.00390625	-84.27734375	-88.330078125	-91.89453125	-95.361328125	-97.900390625
341.6	-79.443359375	-70.166015625	-75.146484375	-79.052734375	-84.27734375	-88.28125	-91.943359375	-95.361328125	-97.900390625
341.8	-79.4921875	-70.1171875	-75.146484375	-79.052734375	-84.27734375	-88.330078125	-91.89453125	-95.3125	-97.900390625
342	-79.443359375	-70.1171875	-75.146484375	-79.00390625	-84.27734375	-88.330078125	-91.943359375	-95.3125	-97.8515625
342.2	-79.443359375	-70.166015625	-75.146484375	-79.00390625	-84.27734375	-88.330078125	-91.943359375	-95.263671875	-97.8515625
342.4	-79.4921875	-70.1171875	-75.146484375	-79.052734375	-84.27734375	-88.28125	-91.943359375	-95.3125	-97.802734375
342.6	-79.4921875	-70.1171875	-75.146484375	-79.00390625	-84.27734375	-88.28125	-91.943359375	-95.3125	-97.802734375
342.8	-79.443359375	-70.1171875	-75.1953125	-79.00390625	-84.27734375	-88.330078125	-91.943359375	-95.3125	-97.802734375
343	-79.39453125	-70.166015625	-75.146484375	-79.00390625	-84.326171875	-88.28125	-91.943359375	-95.3125	-97.802734375
343.2	-79.443359375	-70.1171875	-75.1953125	-79.00390625	-84.326171875	-88.28125	-91.89453125	-95.263671875	-97.75390625
343.4	-79.443359375	-70.1171875	-75.1953125	-79.052734375	-84.326171875	-88.28125	-91.89453125	-95.3125	-97.802734375
343.6	-79.443359375	-70.1171875	-75.1953125	-78.955078125	-84.326171875	-88.330078125	-91.89453125	-95.263671875	-97.75390625
343.8	-79.443359375	-70.1171875	-75.1953125	-79.00390625	-84.326171875	-88.330078125	-91.89453125	-95.3125	-97.75390625
344	-79.443359375	-70.166015625	-75.1953125	-79.00390625	-84.27734375	-88.330078125	-91.89453125	-95.3125	-97.75390625
344.2	-79.443359375	-70.1171875	-75.1953125	-79.052734375	-84.27734375	-88.330078125	-91.89453125	-95.3125	-97.802734375
344.4	-79.39453125	-70.1171875	-75.1953125	-79.00390625	-84.326171875	-88.37890625	-91.943359375	-95.3125	-97.802734375
344.6	-79.443359375	-70.1171875	-75.1953125	-79.00390625	-84.27734375	-88.330078125	-91.943359375	-95.263671875	-97.802734375
344.8	-79.443359375	-70.1171875	-75.1953125	-79.00390625	-84.27734375	-88.28125	-91.943359375	-95.263671875	-97.802734375
345	-79.39453125	-70.1171875	-75.244140625	-79.00390625	-84.326171875	-88.28125	-91.943359375	-95.21484375	-97.75390625
345.2	-79.39453125	-70.068359375	-75.1953125	-79.00390625	-84.27734375	-88.28125	-91.89453125	-95.21484375	-97.75390625
345.4	-79.443359375	-70.068359375	-75.1953125	-79.00390625	-84.326171875	-88.28125	-91.89453125	-95.21484375	-97.802734375
345.6	-79.39453125	-70.068359375	-75.1953125	-79.052734375	-84.326171875	-88.28125	-91.943359375	-95.21484375	-97.75390625
345.8	-79.39453125	-70.068359375	-75.244140625	-79.052734375	-84.326171875	-88.232421875	-91.89453125	-95.21484375	-97.802734375
346	-79.39453125	-70.068359375	-75.244140625	-79.052734375	-84.27734375	-88.28125	-91.89453125	-95.263671875	-97.75390625
346.2	-79.39453125	-70.1171875	-75.1953125	-79.052734375	-84.27734375	-88.28125	-91.89453125	-95.21484375	-97.75390625
346.4	-79.39453125	-70.068359375	-75.1953125	-79.052734375	-84.27734375	-88.232421875	-91.89453125	-95.21484375	-97.75390625
346.6	-79.39453125	-70.068359375	-75.244140625	-79.00390625	-84.27734375	-88.28125	-91.89453125	-95.21484375	-97.75390625
346.8	-79.345703125	-70.1171875	-75.244140625	-79.052734375	-84.27734375	-88.28125	-91.89453125	-95.21484375	-97.705078125
347	-79.345703125	-70.1171875	-75.1953125	-79.00390625	-84.228515625	-88.28125	-91.845703125	-95.263671875	-97.705078125
347.2	-79.39453125	-70.1171875	-75.244140625	-79.00390625	-84.228515625	-88.28125	-91.845703125	-95.21484375	-97.705078125
347.4	-79.296875	-70.166015625	-75.244140625	-79.052734375	-84.27734375	-88.28125	-91.845703125	-95.21484375	-97.65625
347.6	-79.345703125	-70.1171875	-75.1953125	-79.052734375	-84.27734375	-88.232421875	-91.845703125	-95.21484375	-97.705078125
347.8	-79.345703125	-70.1171875	-75.244140625	-79.052734375	-84.27734375	-88.232421875	-91.845703125	-95.21484375	-97.705078125
348	-79.345703125	-70.1171875	-75.1953125	-79.00390625	-84.326171875	-88.232421875	-91.89453125	-95.21484375	-97.65625
348.2	-79.345703125	-70.1171875	-75.1953125	-79.00390625	-84.326171875	-88.18359375	-91.89453125	-95.166015625	-97.705078125
348.4	-79.296875	-70.1171875	-75.1953125	-79.00390625	-84.326171875	-88.18359375	-91.943359375	-95.1171875	-97.65625
348.6	-79.248046875	-70.1171875	-75.244140625	-79.052734375	-84.27734375	-88.18359375	-91.943359375	-95.166015625	-97.65625
348.8	-79.248046875	-70.1171875	-75.1953125	-79.00390625	-84.27734375	-88.18359375	-91.943359375	-95.1171875	-97.65625
349	-79.248046875	-70.1171875	-75.244140625	-79.00390625	-84.27734375	-88.18359375	-91.89453125	-95.166015625	-97.65625
349.2	-79.296875	-70.068359375	-75.244140625	-79.00390625	-84.27734375	-88.18359375	-91.89453125	-95.1171875	-97.65625
349.4	-79.248046875	-70.068359375	-75.1953125	-79.052734375	-84.27734375	-88.232421875	-91.89453125	-95.068359375	-97.65625
349.6	-79.248046875	-70.1171875	-75.1953125	-79.052734375	-84.326171875	-88.18359375	-91.845703125	-95.1171875	-97.65625
349.8	-79.296875	-70.1171875	-75.1953125	-79.052734375	-84.27734375	-88.18359375	-91.89453125	-95.1171875	-97.65625
350	-79.296875	-70.1171875	-75.1953125	-79.052734375	-84.27734375	-88.232421875	-91.89453125	-95.1171875	-97.65625
350.2	-79.248046875	-70.1171875	-75.1953125	-79.1015625	-84.27734375	-88.232421875	-91.89453125	-95.1171875	-97.65625
350.4	-79.248046875	-70.166015625	-75.244140625	-79.1015625	-84.326171875	-88.18359375	-91.89453125	-95.1171875	-97.65625
350.6	-79.248046875	-70.1171875	-75.244140625	-79.052734375	-84.326171875	-88.18359375	-91.89453125	-95.166015625	-97.705078125
350.8	-79.248046875	-70.1171875	-75.244140625	-79.052734375	-84.27734375	-88.232421875	-91.89453125	-95.166015625	-97.705078125
351	-79.248046875	-70.1171875	-75.244140625	-79.052734375	-84.27734375	-88.18359375	-91.89453125	-95.1171875	-97.705078125
351.2	-79.248046875	-70.1171875	-75.244140625	-79.1015625	-84.27734375	-88.18359375	-91.89453125	-95.1171875	-97.705078125
351.4	-79.248046875	-70.166015625	-75.244140625	-79.1015625	-84.27734375	-88.232421875	-91.89453125	-95.166015625	-97.65625
351.6	-79.296875	-70.1171875	-75.244140625	-79.150390625	-84.27734375	-88.232421875	-91.943359375	-95.1171875	-97.705078125
351.8	-79.296875	-70.1171875	-75.1953125	-79.1015625	-84.27734375	-88.232421875	-91.89453125	-95.1171875	-97.65625
352	-79.248046875	-70.1171875	-75.244140625	-79.1015625	-84.228515625	-88.232421875	-91.89453125	-95.1171875	-97.65625
352.2	-79.248046875	-70.1171875	-75.29296875	-79.1015625	-84.27734375	-88.232421875	-91.943359375	-95.1171875	-97.607421875
352.4	-79.248046875	-70.1171875	-75.29296875	-79.1015625	-84.27734375	-88.28125	-91.943359375	-95.1171875	-97.65625
352.6	-79.248046875	-70.1171875	-75.29296875	-79.052734375	-84.228515625	-88.28125	-91.943359375	-95.1171875	-97.65625
352.8	-79.296875	-70.068359375	-75.29296875	-79.052734375	-84.228515625	-88.28125	-91.943359375	-95.1171875	-97.65625
353	-79.19921875	-70.068359375	-75.29296875	-79.052734375	-84.228515625	-88.232421875	-91.943359375	-95.1171875	-97.607421875
353.2	-79.19921875	-70.1171875	-75.29296875	-79.1015625	-84.228515625	-88.28125	-91.943359375	-95.1171875	-97.65625
353.4	-79.248046875	-70.068359375	-75.244140625	-79.1015625	-84.228515625	-88.28125	-91.9921875	-95.1171875	-97.65625
353.6	-79.19921875	-70.068359375	-75.244140625	-79.052734375	-84.228515625	-88.232421875	-91.9921875	-95.1171875	-97.65625
353.8	-79.248046875	-70.068359375	-75.29296875	-79.1015625	-84.1796875	-88.330078125	-91.9921875	-95.1171875	-97.65625
354	-79.19921875	-70.068359375	-75.244140625	-79.052734375	-84.228515625	-88.28125	-91.9921875	-95.1171875	-97.65625
354.2	-79.19921875	-70.068359375	-75.244140625	-79.1015625	-84.228515625	-88.28125	-91.9921875	-95.068359375	-97.65625
354.4	-79.19921875	-70.068359375	-75.29296875	-79.1015625	-84.228515625	-88.28125	-91.9921875	-95.1171875	-97.705078125
354.6	-79.19921875	-70.068359375	-75.29296875	-79.1015625	-84.228515625	-88.232421875	-91.9921875	-95.1171875	-97.705078125
354.8	-79.19921875	-70.068359375	-75.244140625	-79.1015625	-84.228515625	-88.28125	-91.9921875	-95.1171875	-97.65625
355	-79.150390625	-70.01953125	-75.29296875	-79.150390625	-84.228515625	-88.28125	-91.9921875	-95.166015625	-97.65625
355.2	-79.19921875	-70.01953125	-75.29296875	-79.1015625	-84.228515625	-88.232421875	-91.9921875	-95.1171875	-97.65625
355.4	-79.1015625	-70.01953125	-75.29296875	-79.150390625	-84.228515625	-88.232421875	-91.943359375	-95.1171875	-97.705078125
355.6	-79.1015625	-70.01953125	-75.341796875	-79.150390625	-84.228515625	-88.28125	-91.9921875	-95.1171875	-97.65625
355.8	-79.1015625	-70.01953125	-75.341796875	-79.150390625	-84.228515625	-88.28125	-91.9921875	-95.1171875	-97.705078125
356	-79.1015625	-70.068359375	-75.341796875	-79.19921875	-84.1796875	-88.232421875	-91.9921875	-95.1171875	-97.705078125
356.2	-79.052734375	-70.01953125	-75.341796875	-79.19921875	-84.1796875	-88.232421875	-91.9921875	-95.1171875	-97.65625
356.4	-79.1015625	-70.068359375	-75.341796875	-79.19921875	-84.1796875	-88.28125	-91.9921875	-95.1171875	-97.65625
356.6	-79.1015625	-70.01953125	-75.341796875	-79.19921875	-84.1796875	-88.28125	-91.9921875	-95.1171875	-97.65625
356.8	-79.052734375	-70.01953125	-75.341796875	-79.19921875	-84.1796875	-88.232421875	-91.9921875	-95.068359375	-97.65625
357	-79.150390625	-70.068359375	-75.341796875	-79.150390625	-84.228515625	-88.28125	-91.9921875	-95.068359375	-97.65625
357.2	-79.1015625	-70.01953125	-75.390625	-79.150390625	-84.1796875	-88.28125	-91.9921875	-95.068359375	-97.65625
357.4	-79.052734375	-70.068359375	-75.390625	-79.150390625	-84.228515625	-88.28125	-91.943359375	-95.068359375	-97.65625
357.6	-79.1015625	-70.068359375	-75.390625	-79.150390625	-84.228515625	-88.232421875	-91.9921875	-95.068359375	-97.65625
357.8	-79.1015625	-70.01953125	-75.439453125	-79.150390625	-84.27734375	-88.232421875	-91.943359375	-95.068359375	-97.65625
358	-79.052734375	-70.01953125	-75.390625	-79.150390625	-84.228515625	-88.232421875	-91.943359375	-95.068359375	-97.65625
358.2	-79.1015625	-70.068359375	-75.439453125	-79.150390625	-84.228515625	-88.232421875	-91.943359375	-95.068359375	-97.65625
358.4	-79.1015625	-70.068359375	-75.390625	-79.150390625	-84.228515625	-88.28125	-91.943359375	-95.068359375	-97.65625
358.6	-79.052734375	-70.068359375	-75.390625	-79.1015625	-84.1796875	-88.28125	-91.943359375	-95.068359375	-97.705078125
358.8	-79.1015625	-70.068359375	-75.390625	-79.1015625	-84.1796875	-88.28125	-91.89453125	-95.068359375	-97.705078125
